danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,KMeans_Cluster
-0.04128222619129151,1.2787506611851842,11,1.0034730023887333,0,-0.1978012823497427,-1.2697300620325087,-1.0607639881346425,-0.20117926542616332,0.7215719801962568,2.099911908001519,audio_features,41M7guw2h3mo6d47DJ5Tx7,spotify:track:41M7guw2h3mo6d47DJ5Tx7,https://api.spotify.com/v1/tracks/41M7guw2h3mo6d47DJ5Tx7,https://api.spotify.com/v1/audio-analysis/41M7guw2h3mo6d47DJ5Tx7,209862,4,9
-0.45348210798440935,1.2613903058370213,4,1.1700053211320913,1,0.03653686612564005,-1.2875970035456024,-1.060206359976673,1.5169240813414473,0.7397604920035963,2.1040322333372106,audio_features,7C8n0yWK1VGcMOOORkeTGW,spotify:track:7C8n0yWK1VGcMOOORkeTGW,https://api.spotify.com/v1/tracks/7C8n0yWK1VGcMOOORkeTGW,https://api.spotify.com/v1/audio-analysis/7C8n0yWK1VGcMOOORkeTGW,178864,4,9
-0.2103898700038525,1.0877867523553935,8,0.9504070044471971,1,-0.24068669514262328,-1.270126224815504,-1.0607091951069465,0.9412708981461139,0.42691808891735655,1.9151168656902557,audio_features,4p80Y9aDRTdkRkXkuRDFe2,spotify:track:4p80Y9aDRTdkRkXkuRDFe2,https://api.spotify.com/v1/tracks/4p80Y9aDRTdkRkXkuRDFe2,https://api.spotify.com/v1/audio-analysis/4p80Y9aDRTdkRkXkuRDFe2,235271,4,9
-0.1839668006581398,1.3742326156000797,10,1.0173866481904776,0,-0.07373990962748125,-1.276464829343431,-1.0607639881346425,-0.41372813306751727,0.8598046699320367,1.3217280575712391,audio_features,0Xm1MphW32ekOkhnoe61lk,spotify:track:0Xm1MphW32ekOkhnoe61lk,https://api.spotify.com/v1/tracks/0Xm1MphW32ekOkhnoe61lk,https://api.spotify.com/v1/audio-analysis/0Xm1MphW32ekOkhnoe61lk,203507,4,9
-0.004289929107293727,1.2295629876987229,7,1.0456453706715398,1,0.26934339271556296,-1.274856874518332,-1.0607639881346425,-0.27202888797328134,0.8016014321485503,1.5437609273524333,audio_features,2TfSHkHiFO4gRztVIkggkE,spotify:track:2TfSHkHiFO4gRztVIkggkE,https://api.spotify.com/v1/tracks/2TfSHkHiFO4gRztVIkggkE,https://api.spotify.com/v1/audio-analysis/2TfSHkHiFO4gRztVIkggkE,229093,4,9
-0.18925141452728234,1.3829127932741612,2,1.2244734694257415,1,0.21114176106808227,-1.2714545353231947,-1.0607639881346425,0.4718921487714572,0.7943260274256144,2.133277249253695,audio_features,0nEcDFFNqdmnbTiGy6RE2Y,spotify:track:0nEcDFFNqdmnbTiGy6RE2Y,https://api.spotify.com/v1/tracks/0nEcDFFNqdmnbTiGy6RE2Y,https://api.spotify.com/v1/audio-analysis/0nEcDFFNqdmnbTiGy6RE2Y,182827,4,9
-1.626666386934052,1.4147401114124596,2,1.0955834947506684,1,0.1805093233588819,-1.2875387443128088,-1.060043920469786,0.5427417713185753,-0.44613047783493953,-0.7641788986499949,audio_features,60OyEYORxZjS7xlfoAgyjR,spotify:track:60OyEYORxZjS7xlfoAgyjR,https://api.spotify.com/v1/tracks/60OyEYORxZjS7xlfoAgyjR,https://api.spotify.com/v1/audio-analysis/60OyEYORxZjS7xlfoAgyjR,314427,4,3
-0.7388512569181063,1.449460822108785,1,1.091377043694327,1,0.12077606982594115,-1.2855765733523257,-1.0607639881346425,-0.4925483381511859,-0.4133911565817285,1.1132333996073163,audio_features,3n3Ppam7vgaVa1iaRUc9Lp,spotify:track:3n3Ppam7vgaVa1iaRUc9Lp,https://api.spotify.com/v1/tracks/3n3Ppam7vgaVa1iaRUc9Lp,https://api.spotify.com/v1/audio-analysis/3n3Ppam7vgaVa1iaRUc9Lp,222200,4,9
0.09611773440641454,1.5275824211755173,1,1.108094990200299,1,-0.4903410624726062,-1.2743674969628669,-1.0606851928514511,-0.8379402480683861,1.6346352729247,-0.3912120060455862,audio_features,7scAQXGMW0btmr6S1UVg9Q,spotify:track:7scAQXGMW0btmr6S1UVg9Q,https://api.spotify.com/v1/tracks/7scAQXGMW0btmr6S1UVg9Q,https://api.spotify.com/v1/audio-analysis/7scAQXGMW0btmr6S1UVg9Q,179947,4,3
-0.6067359101895428,1.6519983011706847,1,1.341391237248151,1,-0.04310747191828086,-1.2882881910834638,-1.060573424772832,1.906597005350596,1.5109533926347911,2.29043822991506,audio_features,6nTiIhLmQ3FWhvrGafw2zj,spotify:track:6nTiIhLmQ3FWhvrGafw2zj,https://api.spotify.com/v1/tracks/6nTiIhLmQ3FWhvrGafw2zj,https://api.spotify.com/v1/audio-analysis/6nTiIhLmQ3FWhvrGafw2zj,176346,4,11
0.2652253782189758,1.2816440537432112,9,1.1244893635480906,1,-0.4352026745960456,-1.2802633313215637,-1.0599299703679401,-0.5695973026711767,0.5324114573999258,-0.6870079933025756,audio_features,4M7oDScM3tWQUpQcegjPuI,spotify:track:4M7oDScM3tWQUpQcegjPuI,https://api.spotify.com/v1/tracks/4M7oDScM3tWQUpQcegjPuI,https://api.spotify.com/v1/audio-analysis/4M7oDScM3tWQUpQcegjPuI,275933,4,3
0.006279298630991353,1.449460822108785,5,1.1870468407962433,1,-0.1441945163586421,-1.2881707404701521,-1.0604633538233892,-0.28088509079167107,-0.05689632515787409,0.11955343613141217,audio_features,48csvbvWNuVTqWDa81f5Sq,spotify:track:48csvbvWNuVTqWDa81f5Sq,https://api.spotify.com/v1/tracks/48csvbvWNuVTqWDa81f5Sq,https://api.spotify.com/v1/audio-analysis/48csvbvWNuVTqWDa81f5Sq,274301,4,3
0.059125437322416756,1.3771260081581067,2,1.141423025492849,1,-0.31726778941562417,-1.2876296287159668,-1.0607639881346425,-0.30745369924684035,0.22320675667515413,1.0778233856321655,audio_features,59fQzvSv0wPQorW2Bh0pns,spotify:track:59fQzvSv0wPQorW2Bh0pns,https://api.spotify.com/v1/tracks/59fQzvSv0wPQorW2Bh0pns,https://api.spotify.com/v1/audio-analysis/59fQzvSv0wPQorW2Bh0pns,283367,4,9
0.09611773440641454,1.3250449421136183,2,1.041870350492772,1,-0.5071889032126665,-1.2880257914989621,-1.0606844655103755,-0.7192671303019635,1.1762847753797445,1.2331875326884911,audio_features,0zrbCD4zKeF115aiT1JKjg,spotify:track:0zrbCD4zKeF115aiT1JKjg,https://api.spotify.com/v1/tracks/0zrbCD4zKeF115aiT1JKjg,https://api.spotify.com/v1/audio-analysis/0zrbCD4zKeF115aiT1JKjg,267680,4,9
-0.035997612322148966,1.3510854751358625,4,1.1483259195340245,1,-0.19014317292244262,-1.2671433520964799,-1.0607502656330159,-0.6094502153539306,0.5142229455925863,1.542088013306363,audio_features,2PIrlAdig9MxYLMYId11rg,spotify:track:2PIrlAdig9MxYLMYId11rg,https://api.spotify.com/v1/tracks/2PIrlAdig9MxYLMYId11rg,https://api.spotify.com/v1/audio-analysis/2PIrlAdig9MxYLMYId11rg,235307,4,9
-0.45348210798440935,1.5015418881532736,1,0.9455534070744955,0,-0.21924398874618295,-1.2881870530553343,-1.0577091556170697,4.156072521221591,1.1799224777412123,2.224389104985032,audio_features,6nDHNHOVNuWK48N24Fktcs,spotify:track:6nDHNHOVNuWK48N24Fktcs,https://api.spotify.com/v1/tracks/6nDHNHOVNuWK48N24Fktcs,https://api.spotify.com/v1/audio-analysis/6nDHNHOVNuWK48N24Fktcs,140053,4,18
0.1172561898829847,1.4147401114124596,1,1.1650438660399964,1,0.10392822908588088,-1.282011108305367,-1.0607415375401086,-0.351734713338789,1.372720702899011,1.8834863982636343,audio_features,3l9CW99AHtExIRV4hW2N5m,spotify:track:3l9CW99AHtExIRV4hW2N5m,https://api.spotify.com/v1/tracks/3l9CW99AHtExIRV4hW2N5m,https://api.spotify.com/v1/audio-analysis/3l9CW99AHtExIRV4hW2N5m,211520,4,9
-0.09941297875185945,1.562303131871843,0,1.1030256773888107,0,0.3673671933850042,-1.2882171148194557,-1.0607639881346425,-0.10376103442387627,0.24867067320542946,-0.12878136004077337,audio_features,3TZkuueshGkrzrsr0f8RPh,spotify:track:3TZkuueshGkrzrsr0f8RPh,https://api.spotify.com/v1/tracks/3TZkuueshGkrzrsr0f8RPh,https://api.spotify.com/v1/audio-analysis/3TZkuueshGkrzrsr0f8RPh,233437,4,3
-1.1669049803186513,1.5102220658273546,4,0.8797601982445421,0,3.1901463282878186,-1.2878067367836585,-1.0607639881346425,-0.1834668597893838,-0.6716680242459494,2.2805556450873494,audio_features,3FfvJzsIj69F8aZopaHyvY,spotify:track:3FfvJzsIj69F8aZopaHyvY,https://api.spotify.com/v1/tracks/3FfvJzsIj69F8aZopaHyvY,https://api.spotify.com/v1/audio-analysis/3FfvJzsIj69F8aZopaHyvY,186129,3,14
0.3497792001252565,1.5825568797780334,4,1.2388185461050591,0,0.07942227891852074,-1.2870516971266557,-1.0607604484080746,3.775255800030832,0.20865594722928252,0.8018855076998229,audio_features,7jwDuO7UZvWs77KNj9HbvF,spotify:track:7jwDuO7UZvWs77KNj9HbvF,https://api.spotify.com/v1/tracks/7jwDuO7UZvWs77KNj9HbvF,https://api.spotify.com/v1/audio-analysis/7jwDuO7UZvWs77KNj9HbvF,244960,4,18
0.33392535851782884,1.504435280711301,7,1.1632102848103094,1,0.005904428416439864,-1.2415092896673643,-1.0607602544504544,1.348656227792042,1.7874187721063515,1.1701124771736995,audio_features,4OMsAnt8JSBctSJQIMNAy1,spotify:track:4OMsAnt8JSBctSJQIMNAy1,https://api.spotify.com/v1/tracks/4OMsAnt8JSBctSJQIMNAy1,https://api.spotify.com/v1/audio-analysis/4OMsAnt8JSBctSJQIMNAy1,229400,4,11
0.3233561307795438,1.29321762397532,3,0.9285118874103435,0,-0.12734667561858184,-1.2660247748268456,-1.0607639881346425,0.49846075722662647,0.16864122125313577,-0.21800344249784584,audio_features,7q115ia4fQn9zonjpexWsY,spotify:track:7q115ia4fQn9zonjpexWsY,https://api.spotify.com/v1/tracks/7q115ia4fQn9zonjpexWsY,https://api.spotify.com/v1/audio-analysis/7q115ia4fQn9zonjpexWsY,216880,4,3
-0.035997612322148966,1.3105779793234826,6,1.1102521445881663,0,-0.3770010429485649,-1.280123509162859,-1.0607639881346425,2.9339165322838063,-0.5188845250642976,-0.06530356595933508,audio_features,2nLtzopw4rPReszdYBJU6h,spotify:track:2nLtzopw4rPReszdYBJU6h,https://api.spotify.com/v1/tracks/2nLtzopw4rPReszdYBJU6h,https://api.spotify.com/v1/audio-analysis/2nLtzopw4rPReszdYBJU6h,187520,4,7
0.24408692274240565,1.5970238425681687,11,1.1907140032556178,1,-0.3203310331865442,-1.0250179806069246,-1.0607639881346425,4.297771766315828,0.8925439911852479,0.8655491811197136,audio_features,0UFDKFqW2oGspYeYqo9wjA,spotify:track:0UFDKFqW2oGspYeYqo9wjA,https://api.spotify.com/v1/tracks/0UFDKFqW2oGspYeYqo9wjA,https://api.spotify.com/v1/audio-analysis/0UFDKFqW2oGspYeYqo9wjA,164427,4,18
-0.3002283057792757,1.4292070742025953,0,1.0370167531200702,1,-0.25600291399722336,-1.264812982784742,-1.0607639881346425,3.952379856398627,1.1253569423191938,1.1173537249430077,audio_features,4SB6pdnvMVDB1XnkNjdn9m,spotify:track:4SB6pdnvMVDB1XnkNjdn9m,https://api.spotify.com/v1/tracks/4SB6pdnvMVDB1XnkNjdn9m,https://api.spotify.com/v1/audio-analysis/4SB6pdnvMVDB1XnkNjdn9m,168200,4,18
0.17538694244355263,1.5333692062915718,2,0.7877575636020003,1,-0.2284337200589431,-1.2883280170950013,-0.9075374682055958,0.1087878332174778,1.1180815375962578,1.1432219328776096,audio_features,2SMNxADB0ffqaIoOwl2x06,spotify:track:2SMNxADB0ffqaIoOwl2x06,https://api.spotify.com/v1/tracks/2SMNxADB0ffqaIoOwl2x06,https://api.spotify.com/v1/audio-analysis/2SMNxADB0ffqaIoOwl2x06,267827,4,9
0.2969330614338311,1.5854502723360602,0,1.262655102090993,1,-0.32952076449930434,-1.274926785597684,-1.0607639881346425,0.16192505012781633,1.289053548585249,0.7949769922873487,audio_features,4qjfQnccStTR8zNsb6Mizo,spotify:track:4qjfQnccStTR8zNsb6Mizo,https://api.spotify.com/v1/tracks/4qjfQnccStTR8zNsb6Mizo,https://api.spotify.com/v1/audio-analysis/4qjfQnccStTR8zNsb6Mizo,168227,4,11
0.06441005119155929,1.5680899169878975,1,1.0479103827788003,1,0.7854999681155891,-1.2859261287490862,-1.0607639881346425,-0.05062381751353775,0.2995985062659801,1.6405730827963054,audio_features,78pHMOI9qUWonIMySjO3XY,spotify:track:78pHMOI9qUWonIMySjO3XY,https://api.spotify.com/v1/tracks/78pHMOI9qUWonIMySjO3XY,https://api.spotify.com/v1/audio-analysis/78pHMOI9qUWonIMySjO3XY,182987,4,9
-0.39006674155469884,1.275857268627157,1,1.072501942800488,1,0.45313801897076517,-1.2571227640560074,-1.0607639881346425,-0.7591200429847172,0.49967213614671463,1.8920988076119207,audio_features,10rChmECwPcvTTj4w07hq4,spotify:track:10rChmECwPcvTTj4w07hq4,https://api.spotify.com/v1/tracks/10rChmECwPcvTTj4w07hq4,https://api.spotify.com/v1/audio-analysis/10rChmECwPcvTTj4w07hq4,206773,4,9
0.1701023285744101,1.2064158472345057,1,0.965075654284695,1,-0.33717887392660445,-1.2858096102834993,-1.0605166921689342,-0.47306469195072853,0.25230837556689734,-0.06561336485675562,audio_features,1MXOv0vt7RL9UGsdFXv4fZ,spotify:track:1MXOv0vt7RL9UGsdFXv4fZ,https://api.spotify.com/v1/tracks/1MXOv0vt7RL9UGsdFXv4fZ,https://api.spotify.com/v1/audio-analysis/1MXOv0vt7RL9UGsdFXv4fZ,198333,4,3
-0.1575437313124271,1.553622954197762,10,1.1031335351082039,1,-0.3479002271248246,-1.2875434050514325,-1.060749611026048,3.7221185831204933,0.3759902558568061,0.98125906930623,audio_features,3GH73cL5V68U0mMXOTnqF3,spotify:track:3GH73cL5V68U0mMXOTnqF3,https://api.spotify.com/v1/tracks/3GH73cL5V68U0mMXOTnqF3,https://api.spotify.com/v1/audio-analysis/3GH73cL5V68U0mMXOTnqF3,193653,4,18
0.30750228917211614,1.2700704835111027,4,1.1612688458612286,1,-0.20392776989158273,-1.2862756841458471,-1.0552604406625075,-0.36059091615717875,1.3363436792843317,0.9253713482115914,audio_features,2F8GiqfSE1JSjLGHlHMmQa,spotify:track:2F8GiqfSE1JSjLGHlHMmQa,https://api.spotify.com/v1/tracks/2F8GiqfSE1JSjLGHlHMmQa,https://api.spotify.com/v1/audio-analysis/2F8GiqfSE1JSjLGHlHMmQa,198707,4,9
-0.04128222619129151,1.3973797560642967,0,1.0852291536889052,1,-0.28357210793550375,-1.2881914807570267,-1.0607639881346425,1.8180349771666984,0.47420821961643933,1.1697097386070536,audio_features,00Mb3DuaIH1kjrwOku9CGU,spotify:track:00Mb3DuaIH1kjrwOku9CGU,https://api.spotify.com/v1/tracks/00Mb3DuaIH1kjrwOku9CGU,https://api.spotify.com/v1/audio-analysis/00Mb3DuaIH1kjrwOku9CGU,204000,4,7
0.3444945862561139,1.5680899169878975,7,1.2992188689653446,1,0.5404404664419862,-1.286667186190219,-1.0602281802089413,0.49846075722662647,1.1471831564880013,1.6048532699237346,audio_features,45hOioMDJktr86iKDHC8gr,spotify:track:45hOioMDJktr86iKDHC8gr,https://api.spotify.com/v1/tracks/45hOioMDJktr86iKDHC8gr,https://api.spotify.com/v1/audio-analysis/45hOioMDJktr86iKDHC8gr,216600,4,9
0.3920561110783962,1.2266695951406956,9,0.9616242072641074,1,-0.1564474914423222,-1.287885969340258,-1.0607639881346425,-0.7724043472123019,1.3909092147063504,0.1201110741467689,audio_features,34T46FFqvALU1RWzFibOZp,spotify:track:34T46FFqvALU1RWzFibOZp,https://api.spotify.com/v1/tracks/34T46FFqvALU1RWzFibOZp,https://api.spotify.com/v1/audio-analysis/34T46FFqvALU1RWzFibOZp,206827,4,12
0.5611637548909575,1.4552476072248393,5,1.0437039317224592,0,-0.24834480456992328,-1.2866368913891664,-1.0607639881346425,-0.46863659054153367,0.6670064447742382,-0.7486579738892336,audio_features,25wdC7CJmCJPgnKw9rYquJ,spotify:track:25wdC7CJmCJPgnKw9rYquJ,https://api.spotify.com/v1/tracks/25wdC7CJmCJPgnKw9rYquJ,https://api.spotify.com/v1/audio-analysis/25wdC7CJmCJPgnKw9rYquJ,170134,4,3
0.8412482899555122,1.3250449421136183,1,1.0390660497885444,1,0.11771282605502102,-1.287377948830299,-1.0399135439670824,0.3656177149507804,0.6124409093522196,-0.37810751268470405,audio_features,1VSuFS7PahCN3SWbOcQ98m,spotify:track:1VSuFS7PahCN3SWbOcQ98m,https://api.spotify.com/v1/tracks/1VSuFS7PahCN3SWbOcQ98m,https://api.spotify.com/v1/audio-analysis/1VSuFS7PahCN3SWbOcQ98m,171621,4,15
-0.3794975138164138,1.513115458385382,1,1.1289115300432186,0,-0.0492339594601209,-1.2844812997758088,-1.0607639881346425,0.22391846985654434,0.5505999692072653,1.1696167989378272,audio_features,72XWsiLW8q2g8Lv0a010ha,spotify:track:72XWsiLW8q2g8Lv0a010ha,https://api.spotify.com/v1/tracks/72XWsiLW8q2g8Lv0a010ha,https://api.spotify.com/v1/audio-analysis/72XWsiLW8q2g8Lv0a010ha,206520,4,9
-0.0941283648827169,1.5854502723360602,5,1.1445508993552567,0,0.7242350926971886,-1.2882905214527756,-1.0482537216341064,-0.4048719302491275,0.8270653486788256,1.1724979286838364,audio_features,3NxQ8v7MFvhSCdbe8osjSi,spotify:track:3NxQ8v7MFvhSCdbe8osjSi,https://api.spotify.com/v1/tracks/3NxQ8v7MFvhSCdbe8osjSi,https://api.spotify.com/v1/audio-analysis/3NxQ8v7MFvhSCdbe8osjSi,196838,4,9
-0.2843744641718481,1.4870749253631381,8,1.0182495099456246,1,0.02887875669833995,-1.2880071485444682,-1.0607605453868847,-0.872479439060106,1.4018223217907542,1.8578970093367102,audio_features,0X4qIbKxzmvA76nIsIW1kc,spotify:track:0X4qIbKxzmvA76nIsIW1kc,https://api.spotify.com/v1/tracks/0X4qIbKxzmvA76nIsIW1kc,https://api.spotify.com/v1/audio-analysis/0X4qIbKxzmvA76nIsIW1kc,175768,4,9
0.9258021118617927,1.2295629876987229,0,1.0516854029575682,1,-0.5025940375562864,-0.969089117125218,-1.0607639881346425,-0.16575445415260429,1.1435454541265333,-0.2523911201115092,audio_features,1OfzXSPYxtdNRcQ5kh7T5r,spotify:track:1OfzXSPYxtdNRcQ5kh7T5r,https://api.spotify.com/v1/tracks/1OfzXSPYxtdNRcQ5kh7T5r,https://api.spotify.com/v1/audio-analysis/1OfzXSPYxtdNRcQ5kh7T5r,196293,4,12
1.1424712804966364,0.691391971905676,11,1.0574018620854166,0,-0.5776435099438274,-1.2524620254325318,-1.0607576117778796,1.384081039065601,-0.22786833614686558,0.08649789377665623,audio_features,7cSq9K6j4HNG3Ei4iPUR6l,spotify:track:7cSq9K6j4HNG3Ei4iPUR6l,https://api.spotify.com/v1/tracks/7cSq9K6j4HNG3Ei4iPUR6l,https://api.spotify.com/v1/audio-analysis/7cSq9K6j4HNG3Ei4iPUR6l,183387,4,0
0.9945020921606458,0.7810871412045173,6,0.9164318228382866,0,-0.3938488836886251,-0.7150788621458001,-1.0607639881346425,-0.5908521894353123,-0.4970583108954902,-0.2272664295307157,audio_features,7eazY5TweZmn1Wu385sTgB,spotify:track:7eazY5TweZmn1Wu385sTgB,https://api.spotify.com/v1/tracks/7eazY5TweZmn1Wu385sTgB,https://api.spotify.com/v1/audio-analysis/7eazY5TweZmn1Wu385sTgB,210453,4,3
-1.1193434554963688,1.4870749253631381,9,1.2395735501408127,1,1.5053622542817982,-1.280962442115085,-1.0607639881346425,2.437969174453981,-0.013243896820259443,1.9796789559126653,audio_features,24l3mfIPWVa645a9LEwSHx,spotify:track:24l3mfIPWVa645a9LEwSHx,https://api.spotify.com/v1/tracks/24l3mfIPWVa645a9LEwSHx,https://api.spotify.com/v1/audio-analysis/24l3mfIPWVa645a9LEwSHx,242662,4,7
-0.4851897911992643,1.4523542146668125,7,1.0803755563162039,1,3.6036842373620233,-1.2853435364211518,-1.0607639881346425,0.09993163039908805,-0.4097534542202606,-0.47002484554933405,audio_features,7g4hIeYVk3h5qQXb9RLeXP,spotify:track:7g4hIeYVk3h5qQXb9RLeXP,https://api.spotify.com/v1/tracks/7g4hIeYVk3h5qQXb9RLeXP,https://api.spotify.com/v1/audio-analysis/7g4hIeYVk3h5qQXb9RLeXP,240590,4,14
0.49774838846124697,1.099360322587502,9,0.9723021214840504,1,1.275618971462795,-1.2210020397240717,-1.060753441689046,2.0394400476264423,-0.44249277547347166,-0.3002240698732175,audio_features,36xBFaVGjqm7le8CTHytUj,spotify:track:36xBFaVGjqm7le8CTHytUj,https://api.spotify.com/v1/tracks/36xBFaVGjqm7le8CTHytUj,https://api.spotify.com/v1/audio-analysis/36xBFaVGjqm7le8CTHytUj,291813,4,0
-0.5221820882832621,1.5102220658273546,9,1.2213455955633339,0,2.4549678232670096,-1.2876855575794484,-1.0607639881346425,0.5250293656817957,0.13226419763845673,2.258466983701275,audio_features,5BgnL6gHauuvxe4Ok6W1aC,spotify:track:5BgnL6gHauuvxe4Ok6W1aC,https://api.spotify.com/v1/tracks/5BgnL6gHauuvxe4Ok6W1aC,https://api.spotify.com/v1/audio-analysis/5BgnL6gHauuvxe4Ok6W1aC,205368,4,14
-0.36364367220898614,1.3626590453679712,0,1.1604059841060816,0,0.4898969442218056,-1.287289394796453,-1.0607639881346425,1.3575124306104318,0.121351090554053,0.9892209009699333,audio_features,0M3adYbGtyRHACP86dey1H,spotify:track:0M3adYbGtyRHACP86dey1H,https://api.spotify.com/v1/tracks/0M3adYbGtyRHACP86dey1H,https://api.spotify.com/v1/audio-analysis/0M3adYbGtyRHACP86dey1H,191520,4,7
-1.8221971000923258,1.2787506611851842,4,1.256722927524358,0,-0.11049883487852169,-1.2836656705167009,-0.5904167592385178,2.074864858900001,0.0013069126256121724,1.807585668395638,audio_features,0WSa1sucoNRcEeULlZVQXj,spotify:track:0WSa1sucoNRcEeULlZVQXj,https://api.spotify.com/v1/tracks/0WSa1sucoNRcEeULlZVQXj,https://api.spotify.com/v1/audio-analysis/0WSa1sucoNRcEeULlZVQXj,228147,5,7
-0.4746205634609792,1.513115458385382,1,1.226954196971789,0,0.27087501460102303,-1.2881120151634964,-1.0606963454146106,5.015124194605396,-0.4133911565817285,0.9587057095740252,audio_features,6o39Ln9118FKTMbM4BvcEy,spotify:track:6o39Ln9118FKTMbM4BvcEy,https://api.spotify.com/v1/tracks/6o39Ln9118FKTMbM4BvcEy,https://api.spotify.com/v1/audio-analysis/6o39Ln9118FKTMbM4BvcEy,222093,4,18
-0.7388512569181063,1.4523542146668125,7,1.15490524041702,1,4.430760055510433,-1.2828966486438271,-1.0600051289457533,0.9678395066012832,-0.34427481171383834,1.4790439376813136,audio_features,2gT72HL4Y84K2Mle3miAMJ,spotify:track:2gT72HL4Y84K2Mle3miAMJ,https://api.spotify.com/v1/tracks/2gT72HL4Y84K2Mle3miAMJ,https://api.spotify.com/v1/audio-analysis/2gT72HL4Y84K2Mle3miAMJ,207141,4,14
-0.32136676125584585,1.4812881402470839,1,1.2651358296370405,1,1.2296703148989945,-1.287867326385764,-1.058121315559917,-0.5412574536523296,0.2704968873742369,-0.6084120130270226,audio_features,7CAbF0By0Fpnbiu6Xn5ZF7,spotify:track:7CAbF0By0Fpnbiu6Xn5ZF7,https://api.spotify.com/v1/tracks/7CAbF0By0Fpnbiu6Xn5ZF7,https://api.spotify.com/v1/audio-analysis/7CAbF0By0Fpnbiu6Xn5ZF7,220042,4,3
0.5928714381058127,1.1456546035159358,4,0.9333654847830453,0,0.41178422806334475,-1.283922011140992,-1.0586304543128457,1.348656227792042,-0.577087762847784,0.6748059999779785,audio_features,7aAfhChtNBBcF8vr9Dtt5I,spotify:track:7aAfhChtNBBcF8vr9Dtt5I,https://api.spotify.com/v1/tracks/7aAfhChtNBBcF8vr9Dtt5I,https://api.spotify.com/v1/audio-analysis/7aAfhChtNBBcF8vr9Dtt5I,325502,4,7
1.1371866666274937,1.1398678183998818,3,1.121685062843863,1,-0.36168482409396474,-1.285902825055969,-1.0607589452365183,-0.7529207010118445,2.038420235047637,0.3366914833333642,audio_features,5sN9dKen95dAV2c9CZIZrE,spotify:track:5sN9dKen95dAV2c9CZIZrE,https://api.spotify.com/v1/tracks/5sN9dKen95dAV2c9CZIZrE,https://api.spotify.com/v1/audio-analysis/5sN9dKen95dAV2c9CZIZrE,199200,4,12
0.3022176753029736,1.3684458304840255,8,1.1939497348374188,1,-0.49799917189990633,-1.2880164700217152,-1.0607639881346425,6.5118224709132635,1.3181551674769922,1.064006354807216,audio_features,4VgEM12OeaN3GyBV487Me7,spotify:track:4VgEM12OeaN3GyBV487Me7,https://api.spotify.com/v1/tracks/4VgEM12OeaN3GyBV487Me7,https://api.spotify.com/v1/audio-analysis/4VgEM12OeaN3GyBV487Me7,232680,4,18
-0.4851897911992643,1.4378872518766768,9,0.9991586936129988,1,1.1530892206259935,-1.2870004290017976,-1.0607639881346425,-0.7768324486214968,0.9907619549448813,2.611668706650263,audio_features,4KacUpvbA3Mfo05gttTjhN,spotify:track:4KacUpvbA3Mfo05gttTjhN,https://api.spotify.com/v1/tracks/4KacUpvbA3Mfo05gttTjhN,https://api.spotify.com/v1/audio-analysis/4KacUpvbA3Mfo05gttTjhN,178267,4,9
